"date_time","price","quantity","symbol"
"Tue, 21 Apr 2020 13:19:00 GMT",89.51,55,"JPM"
"Tue, 21 Apr 2020 15:40:00 GMT",131.92,37,"PEP"
"Tue, 21 Apr 2020 15:40:00 GMT",45.485,-110,"KO"
"Wed, 22 Apr 2020 09:36:00 GMT",176.2,28,"GS"
"Wed, 22 Apr 2020 09:36:00 GMT",90.48,-55,"JPM"
"Wed, 22 Apr 2020 09:45:00 GMT",45.85,1,"KO"
"Wed, 22 Apr 2020 10:33:00 GMT",131.62,-37,"PEP"
"Wed, 22 Apr 2020 10:33:00 GMT",45.727,109,"KO"
"Wed, 22 Apr 2020 11:00:00 GMT",175.825,-28,"GS"
"Wed, 22 Apr 2020 11:00:00 GMT",91.195,55,"JPM"
"Wed, 22 Apr 2020 14:40:00 GMT",175.675,-28,"GS"
"Wed, 22 Apr 2020 14:40:00 GMT",89.868,55,"JPM"
"Wed, 22 Apr 2020 15:48:00 GMT",133.02,-37,"PEP"
"Wed, 22 Apr 2020 15:48:00 GMT",45.76,108,"KO"
"Thu, 23 Apr 2020 09:33:00 GMT",132.95,74,"PEP"
"Thu, 23 Apr 2020 09:33:00 GMT",46.06,-215,"KO"
"Thu, 23 Apr 2020 09:39:00 GMT",178.08,28,"GS"
"Thu, 23 Apr 2020 09:39:00 GMT",90.574,-55,"JPM"
"Thu, 23 Apr 2020 09:47:00 GMT",132.75,-37,"PEP"
"Thu, 23 Apr 2020 09:47:00 GMT",45.75,107,"KO"
"Thu, 23 Apr 2020 15:57:00 GMT",175.18,-28,"GS"
"Thu, 23 Apr 2020 15:57:00 GMT",89.37,55,"JPM"
"Fri, 24 Apr 2020 09:33:00 GMT",175.893,56,"GS"
"Fri, 24 Apr 2020 09:33:00 GMT",90.479,-110,"JPM"
"Fri, 24 Apr 2020 09:36:00 GMT",131.18,38,"PEP"
"Fri, 24 Apr 2020 09:36:00 GMT",45.51,-109,"KO"
"Fri, 24 Apr 2020 09:37:00 GMT",45.531,-1,"KO"
"Fri, 24 Apr 2020 09:40:00 GMT",176.71,-28,"GS"
"Fri, 24 Apr 2020 09:40:00 GMT",90.5,55,"JPM"
"Fri, 24 Apr 2020 09:43:00 GMT",131.93,-38,"PEP"
"Fri, 24 Apr 2020 09:43:00 GMT",45.489,110,"KO"
"Fri, 24 Apr 2020 10:15:00 GMT",131.942,-38,"PEP"
"Fri, 24 Apr 2020 10:15:00 GMT",45.269,111,"KO"
"Fri, 24 Apr 2020 10:16:00 GMT",175.564,-28,"GS"
"Fri, 24 Apr 2020 10:16:00 GMT",89.18,56,"JPM"
"Fri, 24 Apr 2020 10:35:00 GMT",175.49,28,"GS"
"Fri, 24 Apr 2020 10:35:00 GMT",89.51,-56,"JPM"
"Fri, 24 Apr 2020 11:13:00 GMT",132.02,38,"PEP"
"Fri, 24 Apr 2020 11:13:00 GMT",45.208,-111,"KO"
"Fri, 24 Apr 2020 13:22:00 GMT",174.98,28,"GS"
"Fri, 24 Apr 2020 13:22:00 GMT",89.419,-56,"JPM"
"Fri, 24 Apr 2020 15:10:00 GMT",133.835,-37,"PEP"
"Fri, 24 Apr 2020 15:10:00 GMT",45.36,110,"KO"
"Fri, 24 Apr 2020 15:14:00 GMT",45.326,1,"KO"
"Fri, 24 Apr 2020 15:31:00 GMT",134.26,37,"PEP"
"Fri, 24 Apr 2020 15:31:00 GMT",45.515,-111,"KO"
"Fri, 24 Apr 2020 15:52:00 GMT",176.61,-28,"GS"
"Fri, 24 Apr 2020 15:52:00 GMT",90.53,56,"JPM"
"Mon, 27 Apr 2020 09:32:00 GMT",135.24,37,"PEP"
"Mon, 27 Apr 2020 09:32:00 GMT",45.98,-109,"KO"
"Mon, 27 Apr 2020 09:43:00 GMT",179.915,27,"GS"
"Mon, 27 Apr 2020 09:43:00 GMT",92.59,-54,"JPM"
"Mon, 27 Apr 2020 09:45:00 GMT",179.367,1,"GS"
"Mon, 27 Apr 2020 10:23:00 GMT",94.546,1,"JPM"
"Mon, 27 Apr 2020 11:06:00 GMT",181.48,-28,"GS"
"Mon, 27 Apr 2020 11:06:00 GMT",94.555,53,"JPM"
"Mon, 27 Apr 2020 11:16:00 GMT",134.09,-37,"PEP"
"Mon, 27 Apr 2020 11:16:00 GMT",46.059,109,"KO"
"Mon, 27 Apr 2020 15:16:00 GMT",182.89,-27,"GS"
"Mon, 27 Apr 2020 15:16:00 GMT",94.77,52,"JPM"
"Tue, 28 Apr 2020 09:31:00 GMT",190.11,27,"GS"
"Tue, 28 Apr 2020 09:31:00 GMT",98.04,-52,"JPM"
"Tue, 28 Apr 2020 09:32:00 GMT",136.101,36,"PEP"
"Tue, 28 Apr 2020 09:32:00 GMT",47.4,-104,"KO"
"Tue, 28 Apr 2020 09:34:00 GMT",136.43,-36,"PEP"
"Tue, 28 Apr 2020 09:34:00 GMT",47.28,104,"KO"
"Tue, 28 Apr 2020 15:13:00 GMT",136.579,-36,"PEP"
"Tue, 28 Apr 2020 15:13:00 GMT",47.019,105,"KO"
"Tue, 28 Apr 2020 15:19:00 GMT",136.343,36,"PEP"
"Tue, 28 Apr 2020 15:19:00 GMT",47.08,-105,"KO"
"Tue, 28 Apr 2020 15:42:00 GMT",136.57,-36,"PEP"
"Tue, 28 Apr 2020 15:42:00 GMT",46.96,106,"KO"
"Tue, 28 Apr 2020 15:50:00 GMT",187.05,-26,"GS"
"Tue, 28 Apr 2020 15:50:00 GMT",95.43,52,"JPM"
"Wed, 29 Apr 2020 09:34:00 GMT",135.72,73,"PEP"
"Wed, 29 Apr 2020 09:34:00 GMT",47.273,-212,"KO"
"Wed, 29 Apr 2020 09:38:00 GMT",47.15,-1,"KO"
"Wed, 29 Apr 2020 09:55:00 GMT",193.52,26,"GS"
"Wed, 29 Apr 2020 09:55:00 GMT",99.023,-52,"JPM"
"Wed, 29 Apr 2020 11:26:00 GMT",133.911,-37,"PEP"
"Wed, 29 Apr 2020 11:26:00 GMT",47.455,107,"KO"
"Wed, 29 Apr 2020 12:19:00 GMT",135.03,-36,"PEP"
"Wed, 29 Apr 2020 12:19:00 GMT",47.63,104,"KO"
"Wed, 29 Apr 2020 12:34:00 GMT",134.94,36,"PEP"
"Wed, 29 Apr 2020 12:34:00 GMT",47.72,-104,"KO"
"Wed, 29 Apr 2020 13:13:00 GMT",134.59,37,"PEP"
"Wed, 29 Apr 2020 13:13:00 GMT",47.816,-104,"KO"
"Wed, 29 Apr 2020 13:20:00 GMT",191.407,26,"GS"
"Wed, 29 Apr 2020 13:20:00 GMT",99.21,-50,"JPM"
"Wed, 29 Apr 2020 13:23:00 GMT",134.705,-37,"PEP"
"Wed, 29 Apr 2020 13:23:00 GMT",47.697,104,"KO"
"Wed, 29 Apr 2020 13:34:00 GMT",190.65,-26,"GS"
"Wed, 29 Apr 2020 13:34:00 GMT",98.33,50,"JPM"
"Wed, 29 Apr 2020 15:50:00 GMT",190.86,-26,"GS"
"Wed, 29 Apr 2020 15:50:00 GMT",97.79,51,"JPM"
"Thu, 30 Apr 2020 09:32:00 GMT",131.75,-37,"PEP"
"Thu, 30 Apr 2020 09:32:00 GMT",46.51,107,"KO"
"Thu, 30 Apr 2020 09:34:00 GMT",131.52,-1,"PEP"
"Thu, 30 Apr 2020 09:39:00 GMT",46.291,1,"KO"
"Thu, 30 Apr 2020 09:55:00 GMT",185.32,26,"GS"
"Thu, 30 Apr 2020 09:55:00 GMT",95.89,-51,"JPM"
"Thu, 30 Apr 2020 09:59:00 GMT",130.93,38,"PEP"
"Thu, 30 Apr 2020 09:59:00 GMT",46.45,-108,"KO"
"Thu, 30 Apr 2020 12:47:00 GMT",132.53,-38,"PEP"
"Thu, 30 Apr 2020 12:47:00 GMT",45.84,110,"KO"
"Thu, 30 Apr 2020 13:44:00 GMT",132.41,38,"PEP"
"Thu, 30 Apr 2020 13:44:00 GMT",45.795,-110,"KO"
"Thu, 30 Apr 2020 14:46:00 GMT",132.6,38,"PEP"
"Thu, 30 Apr 2020 14:46:00 GMT",45.95,-109,"KO"
"Thu, 30 Apr 2020 15:16:00 GMT",132.783,-38,"PEP"
"Thu, 30 Apr 2020 15:16:00 GMT",45.95,109,"KO"
"Thu, 30 Apr 2020 15:25:00 GMT",184.18,27,"GS"
"Thu, 30 Apr 2020 15:25:00 GMT",95.645,-52,"JPM"
"Fri, 01 May 2020 09:36:00 GMT",178.622,-27,"GS"
"Fri, 01 May 2020 09:36:00 GMT",93.12,52,"JPM"
"Fri, 01 May 2020 10:01:00 GMT",131.91,38,"PEP"
"Fri, 01 May 2020 10:01:00 GMT",46,-109,"KO"
"Fri, 01 May 2020 11:04:00 GMT",131.552,-38,"PEP"
"Fri, 01 May 2020 11:04:00 GMT",46.03,109,"KO"
"Fri, 01 May 2020 11:59:00 GMT",177.639,-28,"GS"
"Fri, 01 May 2020 11:59:00 GMT",92.096,54,"JPM"
"Fri, 01 May 2020 12:28:00 GMT",177.6,28,"GS"
"Fri, 01 May 2020 12:28:00 GMT",92.5,-54,"JPM"
"Fri, 01 May 2020 15:18:00 GMT",130.315,38,"PEP"
"Fri, 01 May 2020 15:18:00 GMT",45.62,-110,"KO"
"Fri, 01 May 2020 15:34:00 GMT",177.27,28,"GS"
"Fri, 01 May 2020 15:34:00 GMT",93.18,-53,"JPM"
"Fri, 01 May 2020 15:36:00 GMT",130.06,-38,"PEP"
"Fri, 01 May 2020 15:36:00 GMT",45.493,110,"KO"
"Fri, 01 May 2020 15:52:00 GMT",177,-28,"GS"
"Fri, 01 May 2020 15:52:00 GMT",92.87,53,"JPM"
"Mon, 04 May 2020 09:35:00 GMT",130.15,-38,"PEP"
"Mon, 04 May 2020 09:35:00 GMT",45.114,111,"KO"
"Mon, 04 May 2020 09:39:00 GMT",45.04,1,"KO"
"Mon, 04 May 2020 10:55:00 GMT",129.84,38,"PEP"
"Mon, 04 May 2020 10:55:00 GMT",44.8,-112,"KO"
"Mon, 04 May 2020 11:28:00 GMT",129.961,-38,"PEP"
"Mon, 04 May 2020 11:28:00 GMT",44.665,112,"KO"
"Mon, 04 May 2020 11:51:00 GMT",130.233,38,"PEP"
"Mon, 04 May 2020 11:51:00 GMT",44.796,-112,"KO"
"Mon, 04 May 2020 12:46:00 GMT",130.15,38,"PEP"
"Mon, 04 May 2020 12:46:00 GMT",45.015,-111,"KO"
"Mon, 04 May 2020 13:11:00 GMT",129.969,-38,"PEP"
"Mon, 04 May 2020 13:11:00 GMT",44.82,111,"KO"
"Mon, 04 May 2020 15:16:00 GMT",130.77,-38,"PEP"
"Mon, 04 May 2020 15:16:00 GMT",45.018,112,"KO"
"Mon, 04 May 2020 15:54:00 GMT",175.79,-28,"GS"
"Mon, 04 May 2020 15:54:00 GMT",91.99,54,"JPM"
"Mon, 04 May 2020 15:58:00 GMT",131.25,38,"PEP"
"Mon, 04 May 2020 15:58:00 GMT",45.15,-112,"KO"
"Tue, 05 May 2020 10:16:00 GMT",181.13,28,"GS"
"Tue, 05 May 2020 10:16:00 GMT",94.05,-54,"JPM"
"Tue, 05 May 2020 13:08:00 GMT",180.93,-27,"GS"
"Tue, 05 May 2020 13:08:00 GMT",93.3,53,"JPM"
"Tue, 05 May 2020 14:44:00 GMT",180.78,27,"GS"
"Tue, 05 May 2020 14:44:00 GMT",93.09,-53,"JPM"
"Tue, 05 May 2020 15:19:00 GMT",180.09,-27,"GS"
"Tue, 05 May 2020 15:19:00 GMT",92.42,54,"JPM"
"Tue, 05 May 2020 15:39:00 GMT",179.05,27,"GS"
"Tue, 05 May 2020 15:39:00 GMT",92.205,-54,"JPM"
"Wed, 06 May 2020 15:42:00 GMT",177.202,-28,"GS"
"Wed, 06 May 2020 15:42:00 GMT",90.43,55,"JPM"
"Thu, 07 May 2020 09:31:00 GMT",179.22,28,"GS"
"Thu, 07 May 2020 09:31:00 GMT",91.34,-55,"JPM"
"Thu, 07 May 2020 09:32:00 GMT",131.179,38,"PEP"
"Thu, 07 May 2020 09:32:00 GMT",45.01,-111,"KO"
"Thu, 07 May 2020 10:02:00 GMT",130.59,-38,"PEP"
"Thu, 07 May 2020 10:02:00 GMT",44.84,111,"KO"
"Thu, 07 May 2020 12:42:00 GMT",181.92,-27,"GS"
"Thu, 07 May 2020 12:42:00 GMT",91.745,54,"JPM"
"Thu, 07 May 2020 13:55:00 GMT",131.24,-38,"PEP"
"Thu, 07 May 2020 13:55:00 GMT",44.905,111,"KO"
"Thu, 07 May 2020 14:19:00 GMT",183.11,27,"GS"
"Thu, 07 May 2020 14:19:00 GMT",91.895,-54,"JPM"
"Thu, 07 May 2020 15:17:00 GMT",181.75,-27,"GS"
"Thu, 07 May 2020 15:17:00 GMT",90.821,55,"JPM"
"Thu, 07 May 2020 15:52:00 GMT",181.93,27,"GS"
"Thu, 07 May 2020 15:52:00 GMT",90.96,-55,"JPM"
"Fri, 08 May 2020 09:33:00 GMT",184.42,26,"GS"
"Fri, 08 May 2020 09:33:00 GMT",93.8,-53,"JPM"
"Fri, 08 May 2020 09:34:00 GMT",184.57,1,"GS"
"Fri, 08 May 2020 09:37:00 GMT",132.634,38,"PEP"
"Fri, 08 May 2020 09:37:00 GMT",45.139,-111,"KO"
"Fri, 08 May 2020 09:47:00 GMT",132.731,37,"PEP"
"Fri, 08 May 2020 09:47:00 GMT",45.426,-110,"KO"
"Fri, 08 May 2020 10:34:00 GMT",183.28,-27,"GS"
"Fri, 08 May 2020 10:34:00 GMT",93,53,"JPM"
"Fri, 08 May 2020 10:45:00 GMT",134.38,-37,"PEP"
"Fri, 08 May 2020 10:45:00 GMT",45.805,110,"KO"
"Fri, 08 May 2020 12:17:00 GMT",183.55,-27,"GS"
"Fri, 08 May 2020 12:17:00 GMT",92.305,54,"JPM"
"Fri, 08 May 2020 12:20:00 GMT",134.67,37,"PEP"
"Fri, 08 May 2020 12:20:00 GMT",46.055,-108,"KO"
"Fri, 08 May 2020 12:40:00 GMT",184.108,27,"GS"
"Fri, 08 May 2020 12:40:00 GMT",92.81,-54,"JPM"
"Fri, 08 May 2020 13:06:00 GMT",134.71,-37,"PEP"
"Fri, 08 May 2020 13:06:00 GMT",45.975,108,"KO"
"Fri, 08 May 2020 15:16:00 GMT",184.6,-27,"GS"
"Fri, 08 May 2020 15:16:00 GMT",92.59,54,"JPM"
"Fri, 08 May 2020 15:24:00 GMT",184.59,27,"GS"
"Fri, 08 May 2020 15:24:00 GMT",92.705,-54,"JPM"
"Fri, 08 May 2020 15:53:00 GMT",185.2,-27,"GS"
"Fri, 08 May 2020 15:53:00 GMT",92.7,54,"JPM"
"Mon, 11 May 2020 09:32:00 GMT",133.475,-37,"PEP"
"Mon, 11 May 2020 09:32:00 GMT",45.686,109,"KO"
"Mon, 11 May 2020 09:33:00 GMT",90.19,1,"JPM"
"Mon, 11 May 2020 11:01:00 GMT",134.37,37,"PEP"
"Mon, 11 May 2020 11:01:00 GMT",45.65,-109,"KO"
"Mon, 11 May 2020 11:26:00 GMT",182.43,27,"GS"
"Mon, 11 May 2020 11:26:00 GMT",89.745,-55,"JPM"
"Mon, 11 May 2020 13:26:00 GMT",184.455,-26,"GS"
"Mon, 11 May 2020 13:26:00 GMT",90.28,55,"JPM"
"Mon, 11 May 2020 13:40:00 GMT",184.67,26,"GS"
"Mon, 11 May 2020 13:40:00 GMT",90.46,-55,"JPM"
"Tue, 12 May 2020 09:35:00 GMT",183.14,27,"GS"
"Tue, 12 May 2020 09:35:00 GMT",90.15,-55,"JPM"
"Tue, 12 May 2020 09:41:00 GMT",135.049,36,"PEP"
"Tue, 12 May 2020 09:41:00 GMT",45.78,-108,"KO"
"Tue, 12 May 2020 09:44:00 GMT",183.25,-27,"GS"
"Tue, 12 May 2020 09:44:00 GMT",89.84,55,"JPM"
"Tue, 12 May 2020 09:45:00 GMT",135.03,-36,"PEP"
"Tue, 12 May 2020 09:45:00 GMT",45.618,108,"KO"
"Tue, 12 May 2020 09:48:00 GMT",135.212,-36,"PEP"
"Tue, 12 May 2020 09:48:00 GMT",45.62,109,"KO"
"Tue, 12 May 2020 11:27:00 GMT",136.25,36,"PEP"
"Tue, 12 May 2020 11:27:00 GMT",45.61,-109,"KO"
"Tue, 12 May 2020 11:44:00 GMT",179.51,27,"GS"
"Tue, 12 May 2020 11:44:00 GMT",88.55,-56,"JPM"
"Tue, 12 May 2020 12:02:00 GMT",136,-36,"PEP"
"Tue, 12 May 2020 12:02:00 GMT",45.315,109,"KO"
"Tue, 12 May 2020 12:29:00 GMT",180.39,-27,"GS"
"Tue, 12 May 2020 12:29:00 GMT",88.96,56,"JPM"
"Tue, 12 May 2020 12:33:00 GMT",135.28,36,"PEP"
"Tue, 12 May 2020 12:33:00 GMT",45.225,-109,"KO"
"Tue, 12 May 2020 15:47:00 GMT",177.509,-28,"GS"
"Tue, 12 May 2020 15:47:00 GMT",87.8,56,"JPM"
"Wed, 13 May 2020 09:32:00 GMT",133.455,-37,"PEP"
"Wed, 13 May 2020 09:32:00 GMT",44.63,111,"KO"
"Wed, 13 May 2020 09:36:00 GMT",85.24,1,"JPM"
"Wed, 13 May 2020 11:03:00 GMT",174.14,28,"GS"
"Wed, 13 May 2020 11:03:00 GMT",84.74,-57,"JPM"
"Wed, 13 May 2020 11:49:00 GMT",171.91,28,"GS"
"Wed, 13 May 2020 11:49:00 GMT",84.415,-57,"JPM"
"Wed, 13 May 2020 12:09:00 GMT",133.499,37,"PEP"
"Wed, 13 May 2020 12:09:00 GMT",43.95,-111,"KO"
"Wed, 13 May 2020 12:25:00 GMT",171.91,-28,"GS"
"Wed, 13 May 2020 12:25:00 GMT",84.17,57,"JPM"
"Wed, 13 May 2020 13:12:00 GMT",171.59,28,"GS"
"Wed, 13 May 2020 13:12:00 GMT",84.8,-57,"JPM"
"Wed, 13 May 2020 13:47:00 GMT",171.8,-28,"GS"
"Wed, 13 May 2020 13:47:00 GMT",84.59,57,"JPM"
"Wed, 13 May 2020 15:26:00 GMT",131.59,-37,"PEP"
"Wed, 13 May 2020 15:26:00 GMT",43.58,112,"KO"
"Wed, 13 May 2020 15:34:00 GMT",132.2,37,"PEP"
"Wed, 13 May 2020 15:34:00 GMT",43.81,-112,"KO"
"Thu, 14 May 2020 09:32:00 GMT",133.102,-36,"PEP"
"Thu, 14 May 2020 09:32:00 GMT",43.487,112,"KO"
"Thu, 14 May 2020 09:33:00 GMT",43.495,1,"KO"
"Thu, 14 May 2020 09:34:00 GMT",133.07,-1,"PEP"
"Thu, 14 May 2020 09:36:00 GMT",168.995,29,"GS"
"Thu, 14 May 2020 09:36:00 GMT",83.78,-59,"JPM"
"Thu, 14 May 2020 10:21:00 GMT",131.725,37,"PEP"
"Thu, 14 May 2020 10:21:00 GMT",43.332,-113,"KO"
"Thu, 14 May 2020 11:15:00 GMT",171.634,-29,"GS"
"Thu, 14 May 2020 11:15:00 GMT",86.61,59,"JPM"
"Thu, 14 May 2020 13:17:00 GMT",172.9,28,"GS"
"Thu, 14 May 2020 13:17:00 GMT",87.32,-55,"JPM"
"Thu, 14 May 2020 14:03:00 GMT",172.55,-28,"GS"
"Thu, 14 May 2020 14:03:00 GMT",87.14,55,"JPM"
"Thu, 14 May 2020 15:15:00 GMT",133.269,-36,"PEP"
"Thu, 14 May 2020 15:15:00 GMT",43.69,111,"KO"
"Thu, 14 May 2020 15:38:00 GMT",132.92,36,"PEP"
"Thu, 14 May 2020 15:38:00 GMT",43.799,-111,"KO"
"Fri, 15 May 2020 09:32:00 GMT",173.65,-28,"GS"
"Fri, 15 May 2020 09:32:00 GMT",86.89,56,"JPM"
"Fri, 15 May 2020 09:39:00 GMT",133.77,36,"PEP"
"Fri, 15 May 2020 09:39:00 GMT",44.26,-111,"KO"
"Fri, 15 May 2020 09:42:00 GMT",171.69,28,"GS"
"Fri, 15 May 2020 09:42:00 GMT",86.358,-56,"JPM"
"Fri, 15 May 2020 09:46:00 GMT",44.65,1,"KO"
"Fri, 15 May 2020 10:16:00 GMT",135.204,-36,"PEP"
"Fri, 15 May 2020 10:16:00 GMT",44.579,110,"KO"
"Fri, 15 May 2020 15:52:00 GMT",136,-36,"PEP"
"Fri, 15 May 2020 15:52:00 GMT",43.395,113,"KO"
"Mon, 18 May 2020 09:33:00 GMT",177.328,27,"GS"
"Mon, 18 May 2020 09:33:00 GMT",88.87,-55,"JPM"
"Mon, 18 May 2020 09:35:00 GMT",137.4,36,"PEP"
"Mon, 18 May 2020 09:35:00 GMT",44.36,-113,"KO"
"Mon, 18 May 2020 11:23:00 GMT",177.32,-27,"GS"
"Mon, 18 May 2020 11:23:00 GMT",89.42,55,"JPM"
"Mon, 18 May 2020 13:28:00 GMT",179.68,-27,"GS"
"Mon, 18 May 2020 13:28:00 GMT",89.81,54,"JPM"
"Mon, 18 May 2020 13:53:00 GMT",180.17,27,"GS"
"Mon, 18 May 2020 13:53:00 GMT",90.165,-54,"JPM"
"Mon, 18 May 2020 14:32:00 GMT",135.79,36,"PEP"
"Mon, 18 May 2020 14:32:00 GMT",45.175,-109,"KO"
"Mon, 18 May 2020 15:49:00 GMT",135.97,-36,"PEP"
"Mon, 18 May 2020 15:49:00 GMT",45.3,109,"KO"
"Mon, 18 May 2020 15:57:00 GMT",181.97,-27,"GS"
"Mon, 18 May 2020 15:57:00 GMT",90.4,54,"JPM"
"Tue, 19 May 2020 09:35:00 GMT",89.36,1,"JPM"
"Tue, 19 May 2020 09:51:00 GMT",178.532,27,"GS"
"Tue, 19 May 2020 09:51:00 GMT",89.3,-55,"JPM"
"Tue, 19 May 2020 10:09:00 GMT",133.39,37,"PEP"
"Tue, 19 May 2020 10:09:00 GMT",44.869,-110,"KO"
"Tue, 19 May 2020 10:45:00 GMT",133.01,-37,"PEP"
"Tue, 19 May 2020 10:45:00 GMT",44.68,110,"KO"
"Tue, 19 May 2020 13:41:00 GMT",181.28,-27,"GS"
"Tue, 19 May 2020 13:41:00 GMT",90.18,54,"JPM"
"Tue, 19 May 2020 14:29:00 GMT",132.69,37,"PEP"
"Tue, 19 May 2020 14:29:00 GMT",45.2,-109,"KO"
"Tue, 19 May 2020 14:38:00 GMT",180.98,27,"GS"
"Tue, 19 May 2020 14:38:00 GMT",90.03,-54,"JPM"
"Tue, 19 May 2020 15:20:00 GMT",131.95,-37,"PEP"
"Tue, 19 May 2020 15:20:00 GMT",45,109,"KO"
"Tue, 19 May 2020 15:55:00 GMT",132.119,-37,"PEP"
"Tue, 19 May 2020 15:55:00 GMT",44.65,110,"KO"
"Tue, 19 May 2020 15:58:00 GMT",44.59,1,"KO"
"Wed, 20 May 2020 09:33:00 GMT",180.93,27,"GS"
"Wed, 20 May 2020 09:33:00 GMT",90.689,-55,"JPM"
"Wed, 20 May 2020 09:36:00 GMT",131.105,75,"PEP"
"Wed, 20 May 2020 09:36:00 GMT",45.29,-221,"KO"
"Wed, 20 May 2020 09:42:00 GMT",182.217,-27,"GS"
"Wed, 20 May 2020 09:42:00 GMT",91.011,55,"JPM"
"Wed, 20 May 2020 11:30:00 GMT",131.164,-38,"PEP"
"Wed, 20 May 2020 11:30:00 GMT",45.92,110,"KO"
"Wed, 20 May 2020 14:55:00 GMT",131.15,-37,"PEP"
"Wed, 20 May 2020 14:55:00 GMT",45.7,108,"KO"
"Wed, 20 May 2020 14:58:00 GMT",45.665,1,"KO"
"Wed, 20 May 2020 15:04:00 GMT",131.07,-1,"PEP"
"Wed, 20 May 2020 15:31:00 GMT",131.06,38,"PEP"
"Wed, 20 May 2020 15:31:00 GMT",45.756,-109,"KO"
"Fri, 22 May 2020 09:34:00 GMT",180.4,-27,"GS"
"Fri, 22 May 2020 09:34:00 GMT",89.853,55,"JPM"
"Fri, 22 May 2020 09:40:00 GMT",129.82,-38,"PEP"
"Fri, 22 May 2020 09:40:00 GMT",45.02,110,"KO"
"Fri, 22 May 2020 09:46:00 GMT",44.89,1,"KO"
"Fri, 22 May 2020 10:45:00 GMT",130.414,38,"PEP"
"Fri, 22 May 2020 10:45:00 GMT",45.15,-111,"KO"
"Fri, 22 May 2020 10:55:00 GMT",178.34,27,"GS"
"Fri, 22 May 2020 10:55:00 GMT",89.065,-55,"JPM"
"Fri, 22 May 2020 13:05:00 GMT",129.74,-38,"PEP"
"Fri, 22 May 2020 13:05:00 GMT",44.698,111,"KO"
"Fri, 22 May 2020 13:26:00 GMT",129.889,38,"PEP"
"Fri, 22 May 2020 13:26:00 GMT",44.788,-111,"KO"
"Fri, 22 May 2020 14:36:00 GMT",130.03,38,"PEP"
"Fri, 22 May 2020 14:36:00 GMT",44.883,-111,"KO"
"Fri, 22 May 2020 14:49:00 GMT",179.86,-27,"GS"
"Fri, 22 May 2020 14:49:00 GMT",89.285,55,"JPM"
"Fri, 22 May 2020 15:24:00 GMT",129.86,-38,"PEP"
"Fri, 22 May 2020 15:24:00 GMT",44.88,111,"KO"
"Fri, 22 May 2020 15:37:00 GMT",179.725,27,"GS"
"Fri, 22 May 2020 15:37:00 GMT",89.247,-55,"JPM"
"Wed, 27 May 2020 09:32:00 GMT",129.66,38,"PEP"
"Wed, 27 May 2020 09:32:00 GMT",46.949,-106,"KO"
"Wed, 27 May 2020 10:36:00 GMT",129.66,-38,"PEP"
"Wed, 27 May 2020 10:36:00 GMT",46.58,106,"KO"
"Wed, 27 May 2020 13:30:00 GMT",205.86,-24,"GS"
"Wed, 27 May 2020 13:30:00 GMT",99.64,50,"JPM"
"Wed, 27 May 2020 13:53:00 GMT",205.526,24,"GS"
"Wed, 27 May 2020 13:53:00 GMT",99.735,-50,"JPM"
"Wed, 27 May 2020 15:10:00 GMT",130.134,38,"PEP"
"Wed, 27 May 2020 15:10:00 GMT",46.52,-107,"KO"
"Thu, 28 May 2020 09:32:00 GMT",47.242,1,"KO"
"Thu, 28 May 2020 10:16:00 GMT",131.21,-38,"PEP"
"Thu, 28 May 2020 10:16:00 GMT",47.038,106,"KO"
"Thu, 28 May 2020 14:07:00 GMT",132.6,37,"PEP"
"Thu, 28 May 2020 14:07:00 GMT",47.3,-105,"KO"
"Thu, 28 May 2020 15:25:00 GMT",132.378,-37,"PEP"
"Thu, 28 May 2020 15:25:00 GMT",47.315,105,"KO"
"Thu, 28 May 2020 15:56:00 GMT",202.14,24,"GS"
"Thu, 28 May 2020 15:56:00 GMT",100.09,-49,"JPM"
"Fri, 29 May 2020 09:32:00 GMT",132.11,-37,"PEP"
"Fri, 29 May 2020 09:32:00 GMT",46.82,106,"KO"
"Fri, 29 May 2020 09:35:00 GMT",131.327,-1,"PEP"
"Fri, 29 May 2020 09:35:00 GMT",46.731,1,"KO"
"Fri, 29 May 2020 09:43:00 GMT",198.66,-24,"GS"
"Fri, 29 May 2020 09:43:00 GMT",98.25,49,"JPM"
"Fri, 29 May 2020 11:07:00 GMT",130.518,38,"PEP"
"Fri, 29 May 2020 11:07:00 GMT",46.33,-107,"KO"
"Fri, 29 May 2020 11:26:00 GMT",197.466,25,"GS"
"Fri, 29 May 2020 11:26:00 GMT",98.29,-50,"JPM"
"Fri, 29 May 2020 11:51:00 GMT",197.96,-25,"GS"
"Fri, 29 May 2020 11:51:00 GMT",98.06,50,"JPM"
"Fri, 29 May 2020 14:27:00 GMT",131.53,38,"PEP"
"Fri, 29 May 2020 14:27:00 GMT",46.645,-107,"KO"
"Fri, 29 May 2020 14:50:00 GMT",130.84,-38,"PEP"
"Fri, 29 May 2020 14:50:00 GMT",46.39,107,"KO"
"Fri, 29 May 2020 15:10:00 GMT",198.92,-25,"GS"
"Fri, 29 May 2020 15:10:00 GMT",98.66,51,"JPM"
"Fri, 29 May 2020 15:57:00 GMT",131.46,38,"PEP"
"Fri, 29 May 2020 15:57:00 GMT",46.86,-106,"KO"
"Fri, 29 May 2020 15:58:00 GMT",46.91,-1,"KO"
